android_package,version_name,version_code,source,source_publish_date,source_publish_date_raw,download_url,package,package_file_type,package_size,supported_abis,split_metadata,manifest_metadata,apk_entries,js_bundle_paths,hermes_markers,react_native_libraries,native_symbol_markers,react_renderer,hbc_version,rn_guess,confidence,evidence_notes
com.shopify.mobile,10.2611.0,237419,APKPure,2026-03-18,"Mar 18, 2026",https://apkpure.net/shopify-your-ecommerce-store/com.shopify.mobile/download/10.2611.0,apks/shopify/shopify_237419_10.2611.0.xapk,XAPK,176522649,arm64-v8a,XAPK,"{""xapk_version"":2,""package_name"":""com.shopify.mobile"",""name"":""Shopify"",""version_code"":""237419"",""version_name"":""10.2611.0"",""min_sdk_version"":""30"",""target_sdk_version"":""35"",""permissions"":[""android.permission.INTERNET"",""android.permission.VIBRATE"",""android.permission.ACCESS_NETWORK_STATE"",""android.permission.RECORD_AUDIO"",""android.permission.MODIFY_AUDIO_SETTINGS"",""android.permission.BLUETOOTH_CONNECT"",""android.permission.BLUETOOTH_SCAN"",""android.permission.ACCESS_FINE_LOCATION"",""android.permission.READ_EXTERNAL_STORAGE"",""android.permission.WRITE_EXTERNAL_STORAGE"",""android.permission.READ_MEDIA_AUDIO"",""android.permission.POST_NOTIFICATIONS"",""com.google.android.gms.permission.AD_ID"",""android.permission.NFC"",""android.permission.READ_PHONE_STATE"",""android.permission.HIDE_OVERLAY_WINDOWS"",""android.permission.USE_BIOMETRIC"",""android.permission.USE_FINGERPRINT"",""android.permission.ACCESS_WIFI_STATE"",""android.permission.WAKE_LOCK"",""android.permission.DOWNLOAD_WITHOUT_NOTIFICATION"",""android.permission.CAMERA"",""com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"",""com.google.android.c2dm.permission.RECEIVE"",""android.permission.RECEIVE_BOOT_COMPLETED"",""android.permission.FOREGROUND_SERVICE"",""android.permission.BLUETOOTH"",""android.permission.BLUETOOTH_ADMIN"",""android.permission.ACCESS_COARSE_LOCATION"",""com.shopify.mobile.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION""],""split_configs"":[""config.arm64_v8a"",""config.en"",""config.mdpi""],""total_size"":176520193,""icon"":""icon.png"",""split_apks"":[{""file"":""com.shopify.mobile.apk"",""id"":""base""},{""file"":""config.arm64_v8a.apk"",""id"":""config.arm64_v8a""},{""file"":""config.en.apk"",""id"":""config.en""},{""file"":""config.mdpi.apk"",""id"":""config.mdpi""}]}",com.shopify.mobile.apk;config.arm64_v8a.apk;config.en.apk;config.mdpi.apk,assets/index.android.bundle,,libhermestooling.so;libhermesvm.so;libjsi.so;libreactnative.so,,,present,0.60.x,medium,"RN 0.60 markers TurboModuleRegistry/VirtualizedSectionList are present and 0.61 markers are absent. Android native/package metadata lists React Native-related libraries: libhermestooling.so, libhermesvm.so, libjsi.so, libreactnative.so"
com.shopify.mobile,10.2612.0,240808,APKPure,2026-03-24,"Mar 24, 2026",https://apkpure.net/shopify-your-ecommerce-store/com.shopify.mobile/download/10.2612.0,apks/shopify/shopify_240808_10.2612.0.xapk,XAPK,97008570,arm64-v8a;armeabi-v7a,XAPK,"{""xapk_version"":""2"",""package_name"":""com.shopify.mobile"",""name"":""Shopify"",""version_code"":""240808"",""version_name"":""10.2612.0"",""min_sdk_version"":""30"",""permissions"":[""android.permission.INTERNET"",""android.permission.VIBRATE"",""android.permission.ACCESS_NETWORK_STATE"",""android.permission.RECORD_AUDIO"",""android.permission.MODIFY_AUDIO_SETTINGS"",""android.permission.BLUETOOTH_CONNECT"",""android.permission.BLUETOOTH_SCAN"",""android.permission.ACCESS_FINE_LOCATION"",""android.permission.READ_EXTERNAL_STORAGE"",""android.permission.WRITE_EXTERNAL_STORAGE"",""android.permission.READ_MEDIA_AUDIO"",""android.permission.POST_NOTIFICATIONS"",""com.google.android.gms.permission.AD_ID"",""android.permission.NFC"",""android.permission.READ_PHONE_STATE"",""android.permission.HIDE_OVERLAY_WINDOWS"",""android.permission.USE_BIOMETRIC"",""android.permission.USE_FINGERPRINT"",""android.permission.ACCESS_WIFI_STATE"",""android.permission.WAKE_LOCK"",""android.permission.DOWNLOAD_WITHOUT_NOTIFICATION"",""android.permission.CAMERA"",""com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"",""android.permission.ACCESS_ADSERVICES_ATTRIBUTION"",""android.permission.ACCESS_ADSERVICES_AD_ID"",""com.google.android.c2dm.permission.RECEIVE"",""android.permission.RECEIVE_BOOT_COMPLETED"",""android.permission.FOREGROUND_SERVICE"",""android.permission.BLUETOOTH"",""android.permission.BLUETOOTH_ADMIN"",""android.permission.ACCESS_COARSE_LOCATION"",""com.shopify.mobile.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION""],""split_configs"":[""config.xxhdpi"",""config.en"",""config.arm64_v8a"",""config.fr"",""config.it"",""config.xxxhdpi"",""config.xhdpi"",""config.es"",""config.tr"",""config.nl"",""config.pt"",""config.ru"",""config.armeabi_v7a""],""split_apks"":[{""file"":""config.xxhdpi.apk"",""id"":""config.xxhdpi""},{""file"":""config.en.apk"",""id"":""config.en""},{""file"":""com.shopify.mobile.apk"",""id"":""base""},{""file"":""config.arm64_v8a.apk"",""id"":""config.arm64_v8a""},{""file"":""config.fr.apk"",""id"":""config.fr""},{""file"":""config.it.apk"",""id"":""config.it""},{""file"":""config.xxxhdpi.apk"",""id"":""config.x",config.xxhdpi.apk;config.en.apk;com.shopify.mobile.apk;config.arm64_v8a.apk;config.fr.apk;config.it.apk;config.xxxhdpi.apk;config.xhdpi.apk;config.es.apk;config.tr.apk;config.nl.apk;config.pt.apk;config.ru.apk;config.armeabi_v7a.apk,assets/index.android.bundle,,libhermestooling.so;libhermesvm.so;libjsi.so;libreactnative.so,,,present,0.60.x,medium,"RN 0.60 markers TurboModuleRegistry/VirtualizedSectionList are present and 0.61 markers are absent. Android native/package metadata lists React Native-related libraries: libhermestooling.so, libhermesvm.so, libjsi.so, libreactnative.so"
com.shopify.mobile,10.2613.0,248428,APKPure,2026-03-30,"Mar 30, 2026",https://apkpure.net/shopify-your-ecommerce-store/com.shopify.mobile/download/10.2613.0,apks/shopify/shopify_248428_10.2613.0.xapk,XAPK,177394915,arm64-v8a,XAPK,"{""xapk_version"":2,""package_name"":""com.shopify.mobile"",""name"":""Shopify"",""version_code"":""248428"",""version_name"":""10.2613.0"",""min_sdk_version"":""30"",""target_sdk_version"":""35"",""permissions"":[""android.permission.INTERNET"",""android.permission.VIBRATE"",""android.permission.ACCESS_NETWORK_STATE"",""android.permission.RECORD_AUDIO"",""android.permission.MODIFY_AUDIO_SETTINGS"",""android.permission.BLUETOOTH_CONNECT"",""android.permission.BLUETOOTH_SCAN"",""android.permission.ACCESS_FINE_LOCATION"",""android.permission.READ_EXTERNAL_STORAGE"",""android.permission.WRITE_EXTERNAL_STORAGE"",""android.permission.READ_MEDIA_AUDIO"",""android.permission.POST_NOTIFICATIONS"",""com.google.android.gms.permission.AD_ID"",""android.permission.NFC"",""android.permission.READ_PHONE_STATE"",""android.permission.HIDE_OVERLAY_WINDOWS"",""android.permission.USE_BIOMETRIC"",""android.permission.USE_FINGERPRINT"",""android.permission.ACCESS_WIFI_STATE"",""android.permission.WAKE_LOCK"",""android.permission.DOWNLOAD_WITHOUT_NOTIFICATION"",""android.permission.CAMERA"",""com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"",""android.permission.ACCESS_ADSERVICES_ATTRIBUTION"",""android.permission.ACCESS_ADSERVICES_AD_ID"",""com.google.android.c2dm.permission.RECEIVE"",""android.permission.RECEIVE_BOOT_COMPLETED"",""android.permission.FOREGROUND_SERVICE"",""android.permission.BLUETOOTH"",""android.permission.BLUETOOTH_ADMIN"",""android.permission.ACCESS_COARSE_LOCATION"",""com.shopify.mobile.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION""],""split_configs"":[""config.arm64_v8a"",""config.de"",""config.en"",""config.es"",""config.fr"",""config.hi"",""config.in"",""config.it"",""config.ja"",""config.ko"",""config.pt"",""config.ru"",""config.th"",""config.tr"",""config.vi"",""config.xxhdpi"",""config.zh""],""total_size"":177389945,""icon"":""icon.png"",""split_apks"":[{""file"":""com.shopify.mobile.apk"",""id"":""base""},{""file"":""config.arm64_v8a.apk"",""id"":""config.arm64_v8a""},{""file"":""config.de.apk"",""id"":""config.de""},{""file"":""config.en.apk"",""id"":""config.en""},{""file"":""config.es.apk"",""id"":""config.es",com.shopify.mobile.apk;config.arm64_v8a.apk;config.de.apk;config.en.apk;config.es.apk;config.fr.apk;config.hi.apk;config.in.apk;config.it.apk;config.ja.apk;config.ko.apk;config.pt.apk;config.ru.apk;config.th.apk;config.tr.apk;config.vi.apk;config.xxhdpi.apk;config.zh.apk,assets/index.android.bundle,,libhermestooling.so;libhermesvm.so;libjsi.so;libreactnative.so,,,present,0.60.x,medium,"RN 0.60 markers TurboModuleRegistry/VirtualizedSectionList are present and 0.61 markers are absent. Android native/package metadata lists React Native-related libraries: libhermestooling.so, libhermesvm.so, libjsi.so, libreactnative.so"
com.shopify.mobile,10.2614.0,257334,APKPure,2026-04-07,"Apr 7, 2026",https://apkpure.net/shopify-your-ecommerce-store/com.shopify.mobile/download/10.2614.0,apks/shopify/shopify_257334_10.2614.0.xapk,XAPK,177530083,arm64-v8a,XAPK,"{""xapk_version"":2,""package_name"":""com.shopify.mobile"",""name"":""Shopify"",""version_code"":""257334"",""version_name"":""10.2614.0"",""min_sdk_version"":""30"",""target_sdk_version"":""35"",""permissions"":[""android.permission.INTERNET"",""android.permission.VIBRATE"",""android.permission.ACCESS_NETWORK_STATE"",""android.permission.RECORD_AUDIO"",""android.permission.MODIFY_AUDIO_SETTINGS"",""android.permission.BLUETOOTH_CONNECT"",""android.permission.BLUETOOTH_SCAN"",""android.permission.ACCESS_FINE_LOCATION"",""android.permission.READ_EXTERNAL_STORAGE"",""android.permission.WRITE_EXTERNAL_STORAGE"",""android.permission.READ_MEDIA_AUDIO"",""android.permission.POST_NOTIFICATIONS"",""com.google.android.gms.permission.AD_ID"",""android.permission.NFC"",""android.permission.READ_PHONE_STATE"",""android.permission.HIDE_OVERLAY_WINDOWS"",""android.permission.USE_BIOMETRIC"",""android.permission.USE_FINGERPRINT"",""android.permission.ACCESS_WIFI_STATE"",""android.permission.WAKE_LOCK"",""android.permission.DOWNLOAD_WITHOUT_NOTIFICATION"",""android.permission.CAMERA"",""com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"",""android.permission.ACCESS_ADSERVICES_ATTRIBUTION"",""android.permission.ACCESS_ADSERVICES_AD_ID"",""com.google.android.c2dm.permission.RECEIVE"",""android.permission.RECEIVE_BOOT_COMPLETED"",""android.permission.FOREGROUND_SERVICE"",""android.permission.BLUETOOTH"",""android.permission.BLUETOOTH_ADMIN"",""android.permission.ACCESS_COARSE_LOCATION"",""com.shopify.mobile.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION""],""split_configs"":[""config.arm64_v8a"",""config.de"",""config.en"",""config.es"",""config.fr"",""config.hi"",""config.in"",""config.it"",""config.ja"",""config.ko"",""config.pt"",""config.ru"",""config.th"",""config.tr"",""config.vi"",""config.xxhdpi"",""config.zh""],""total_size"":177525113,""icon"":""icon.png"",""split_apks"":[{""file"":""com.shopify.mobile.apk"",""id"":""base""},{""file"":""config.arm64_v8a.apk"",""id"":""config.arm64_v8a""},{""file"":""config.de.apk"",""id"":""config.de""},{""file"":""config.en.apk"",""id"":""config.en""},{""file"":""config.es.apk"",""id"":""config.es",com.shopify.mobile.apk;config.arm64_v8a.apk;config.de.apk;config.en.apk;config.es.apk;config.fr.apk;config.hi.apk;config.in.apk;config.it.apk;config.ja.apk;config.ko.apk;config.pt.apk;config.ru.apk;config.th.apk;config.tr.apk;config.vi.apk;config.xxhdpi.apk;config.zh.apk,assets/index.android.bundle,,libhermestooling.so;libhermesvm.so;libjsi.so;libreactnative.so,,,present,0.60.x,medium,"RN 0.60 markers TurboModuleRegistry/VirtualizedSectionList are present and 0.61 markers are absent. Android native/package metadata lists React Native-related libraries: libhermestooling.so, libhermesvm.so, libjsi.so, libreactnative.so"
com.shopify.mobile,10.2615.0,265954,APKPure,2026-04-13,"Apr 13, 2026",https://apkpure.net/shopify-your-ecommerce-store/com.shopify.mobile/download/10.2615.0,apks/shopify/shopify_265954_10.2615.0.xapk,XAPK,179111066,arm64-v8a,XAPK,"{""xapk_version"":2,""package_name"":""com.shopify.mobile"",""name"":""Shopify"",""version_code"":""265954"",""version_name"":""10.2615.0"",""min_sdk_version"":""30"",""target_sdk_version"":""35"",""permissions"":[""android.permission.INTERNET"",""android.permission.VIBRATE"",""android.permission.ACCESS_NETWORK_STATE"",""android.permission.RECORD_AUDIO"",""android.permission.MODIFY_AUDIO_SETTINGS"",""android.permission.BLUETOOTH_CONNECT"",""android.permission.BLUETOOTH_SCAN"",""android.permission.ACCESS_FINE_LOCATION"",""android.permission.READ_EXTERNAL_STORAGE"",""android.permission.WRITE_EXTERNAL_STORAGE"",""android.permission.READ_MEDIA_AUDIO"",""android.permission.POST_NOTIFICATIONS"",""com.google.android.gms.permission.AD_ID"",""android.permission.NFC"",""android.permission.READ_PHONE_STATE"",""android.permission.HIDE_OVERLAY_WINDOWS"",""android.permission.USE_BIOMETRIC"",""android.permission.USE_FINGERPRINT"",""android.permission.ACCESS_WIFI_STATE"",""android.permission.WAKE_LOCK"",""android.permission.DOWNLOAD_WITHOUT_NOTIFICATION"",""android.permission.CAMERA"",""com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"",""android.permission.ACCESS_ADSERVICES_ATTRIBUTION"",""android.permission.ACCESS_ADSERVICES_AD_ID"",""com.google.android.c2dm.permission.RECEIVE"",""android.permission.RECEIVE_BOOT_COMPLETED"",""android.permission.FOREGROUND_SERVICE"",""android.permission.BLUETOOTH"",""android.permission.BLUETOOTH_ADMIN"",""android.permission.ACCESS_COARSE_LOCATION"",""com.shopify.mobile.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION""],""split_configs"":[""config.arm64_v8a"",""config.de"",""config.en"",""config.es"",""config.fr"",""config.hi"",""config.in"",""config.it"",""config.ja"",""config.ko"",""config.pt"",""config.ru"",""config.th"",""config.tr"",""config.vi"",""config.xxhdpi"",""config.zh""],""total_size"":179106096,""icon"":""icon.png"",""split_apks"":[{""file"":""com.shopify.mobile.apk"",""id"":""base""},{""file"":""config.arm64_v8a.apk"",""id"":""config.arm64_v8a""},{""file"":""config.de.apk"",""id"":""config.de""},{""file"":""config.en.apk"",""id"":""config.en""},{""file"":""config.es.apk"",""id"":""config.es",com.shopify.mobile.apk;config.arm64_v8a.apk;config.de.apk;config.en.apk;config.es.apk;config.fr.apk;config.hi.apk;config.in.apk;config.it.apk;config.ja.apk;config.ko.apk;config.pt.apk;config.ru.apk;config.th.apk;config.tr.apk;config.vi.apk;config.xxhdpi.apk;config.zh.apk,assets/index.android.bundle,,libhermestooling.so;libhermesvm.so;libjsi.so;libreactnative.so,,,present,0.60.x,medium,"RN 0.60 markers TurboModuleRegistry/VirtualizedSectionList are present and 0.61 markers are absent. Android native/package metadata lists React Native-related libraries: libhermestooling.so, libhermesvm.so, libjsi.so, libreactnative.so"
com.shopify.mobile,10.2616.1,273093,APKPure,2026-04-23,"Apr 23, 2026",https://apkpure.net/shopify-your-ecommerce-store/com.shopify.mobile/download/10.2616.1,apks/shopify/shopify_273093_10.2616.1.xapk,XAPK,180795690,arm64-v8a,XAPK,"{""xapk_version"":2,""package_name"":""com.shopify.mobile"",""name"":""Shopify"",""version_code"":""273093"",""version_name"":""10.2616.1"",""min_sdk_version"":""30"",""target_sdk_version"":""35"",""permissions"":[""android.permission.INTERNET"",""android.permission.VIBRATE"",""android.permission.ACCESS_NETWORK_STATE"",""android.permission.RECORD_AUDIO"",""android.permission.MODIFY_AUDIO_SETTINGS"",""android.permission.BLUETOOTH_CONNECT"",""android.permission.BLUETOOTH_SCAN"",""android.permission.ACCESS_FINE_LOCATION"",""android.permission.READ_EXTERNAL_STORAGE"",""android.permission.WRITE_EXTERNAL_STORAGE"",""android.permission.READ_MEDIA_AUDIO"",""android.permission.POST_NOTIFICATIONS"",""com.google.android.gms.permission.AD_ID"",""android.permission.NFC"",""android.permission.READ_PHONE_STATE"",""android.permission.HIDE_OVERLAY_WINDOWS"",""android.permission.USE_BIOMETRIC"",""android.permission.USE_FINGERPRINT"",""android.permission.ACCESS_WIFI_STATE"",""android.permission.WAKE_LOCK"",""android.permission.DOWNLOAD_WITHOUT_NOTIFICATION"",""android.permission.CAMERA"",""com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"",""android.permission.ACCESS_ADSERVICES_ATTRIBUTION"",""android.permission.ACCESS_ADSERVICES_AD_ID"",""com.google.android.c2dm.permission.RECEIVE"",""android.permission.RECEIVE_BOOT_COMPLETED"",""android.permission.FOREGROUND_SERVICE"",""android.permission.BLUETOOTH"",""android.permission.BLUETOOTH_ADMIN"",""android.permission.ACCESS_COARSE_LOCATION"",""com.shopify.mobile.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION""],""split_configs"":[""config.arm64_v8a"",""config.en"",""config.xxhdpi""],""total_size"":180793181,""icon"":""icon.png"",""split_apks"":[{""file"":""com.shopify.mobile.apk"",""id"":""base""},{""file"":""config.arm64_v8a.apk"",""id"":""config.arm64_v8a""},{""file"":""config.en.apk"",""id"":""config.en""},{""file"":""config.xxhdpi.apk"",""id"":""config.xxhdpi""}]}",com.shopify.mobile.apk;config.arm64_v8a.apk;config.en.apk;config.xxhdpi.apk,assets/index.android.bundle,,libhermestooling.so;libhermesvm.so;libjsi.so;libreactnative.so,,,present,0.60.x,medium,"RN 0.60 markers TurboModuleRegistry/VirtualizedSectionList are present and 0.61 markers are absent. Android native/package metadata lists React Native-related libraries: libhermestooling.so, libhermesvm.so, libjsi.so, libreactnative.so"
com.shopify.mobile,10.2617.0,275380,APKPure,2026-04-29,"Apr 29, 2026",https://apkpure.net/shopify-your-ecommerce-store/com.shopify.mobile/download/10.2617.0,apks/shopify/shopify_275380_10.2617.0.xapk,XAPK,101570995,arm64-v8a;armeabi-v7a,XAPK,"{""xapk_version"":""2"",""package_name"":""com.shopify.mobile"",""name"":""Shopify"",""version_code"":""275380"",""version_name"":""10.2617.0"",""min_sdk_version"":""30"",""permissions"":[""android.permission.INTERNET"",""android.permission.VIBRATE"",""android.permission.ACCESS_NETWORK_STATE"",""android.permission.RECORD_AUDIO"",""android.permission.MODIFY_AUDIO_SETTINGS"",""android.permission.BLUETOOTH_CONNECT"",""android.permission.BLUETOOTH_SCAN"",""android.permission.ACCESS_FINE_LOCATION"",""android.permission.READ_EXTERNAL_STORAGE"",""android.permission.WRITE_EXTERNAL_STORAGE"",""android.permission.READ_MEDIA_AUDIO"",""android.permission.POST_NOTIFICATIONS"",""com.google.android.gms.permission.AD_ID"",""android.permission.NFC"",""android.permission.READ_PHONE_STATE"",""android.permission.HIDE_OVERLAY_WINDOWS"",""android.permission.USE_BIOMETRIC"",""android.permission.USE_FINGERPRINT"",""android.permission.ACCESS_WIFI_STATE"",""android.permission.WAKE_LOCK"",""android.permission.DOWNLOAD_WITHOUT_NOTIFICATION"",""android.permission.CAMERA"",""com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"",""android.permission.ACCESS_ADSERVICES_ATTRIBUTION"",""android.permission.ACCESS_ADSERVICES_AD_ID"",""com.google.android.c2dm.permission.RECEIVE"",""android.permission.RECEIVE_BOOT_COMPLETED"",""android.permission.FOREGROUND_SERVICE"",""android.permission.BLUETOOTH"",""android.permission.BLUETOOTH_ADMIN"",""android.permission.ACCESS_COARSE_LOCATION"",""com.shopify.mobile.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION""],""split_configs"":[""config.arm64_v8a"",""config.en"",""config.xxhdpi"",""config.ru"",""config.es"",""config.xhdpi"",""config.tr"",""config.hr"",""config.it"",""config.sv"",""config.fr"",""config.pt"",""config.armeabi_v7a"",""config.tvdpi"",""config.de"",""config.ko"",""config.hdpi"",""config.ro"",""config.el"",""config.sk"",""config.cs"",""config.zh"",""config.xxxhdpi"",""config.nl""],""split_apks"":[{""file"":""config.arm64_v8a.apk"",""id"":""config.arm64_v8a""},{""file"":""com.shopify.mobile.apk"",""id"":""base""},{""file"":""config.en.apk"",""id"":""config.en""},{""file"":""config.xxhdpi.apk"",""id"":""config",config.arm64_v8a.apk;com.shopify.mobile.apk;config.en.apk;config.xxhdpi.apk;config.ru.apk;config.es.apk;config.xhdpi.apk;config.tr.apk;config.hr.apk;config.it.apk;config.sv.apk;config.fr.apk;config.pt.apk;config.armeabi_v7a.apk;config.tvdpi.apk;config.de.apk;config.ko.apk;config.hdpi.apk;config.ro.apk;config.el.apk;config.sk.apk;config.cs.apk;config.zh.apk;config.xxxhdpi.apk;config.nl.apk,assets/index.android.bundle,,libhermestooling.so;libhermesvm.so;libjsi.so;libreactnative.so,,,present,0.60.x,medium,"RN 0.60 markers TurboModuleRegistry/VirtualizedSectionList are present and 0.61 markers are absent. Android native/package metadata lists React Native-related libraries: libhermestooling.so, libhermesvm.so, libjsi.so, libreactnative.so"
com.shopify.mobile,10.2618.0,277066,APKPure,2026-05-06,"May 6, 2026",https://apkpure.net/shopify-your-ecommerce-store/com.shopify.mobile/download/10.2618.0,apks/shopify/shopify_277066_10.2618.0.xapk,XAPK,180729839,arm64-v8a,XAPK,"{""xapk_version"":2,""package_name"":""com.shopify.mobile"",""name"":""Shopify"",""version_code"":""277066"",""version_name"":""10.2618.0"",""min_sdk_version"":""30"",""target_sdk_version"":""35"",""permissions"":[""android.permission.INTERNET"",""android.permission.VIBRATE"",""android.permission.ACCESS_NETWORK_STATE"",""android.permission.RECORD_AUDIO"",""android.permission.MODIFY_AUDIO_SETTINGS"",""android.permission.BLUETOOTH_CONNECT"",""android.permission.BLUETOOTH_SCAN"",""android.permission.ACCESS_FINE_LOCATION"",""android.permission.READ_EXTERNAL_STORAGE"",""android.permission.WRITE_EXTERNAL_STORAGE"",""android.permission.READ_MEDIA_AUDIO"",""android.permission.POST_NOTIFICATIONS"",""com.google.android.gms.permission.AD_ID"",""android.permission.NFC"",""android.permission.READ_PHONE_STATE"",""android.permission.HIDE_OVERLAY_WINDOWS"",""android.permission.USE_BIOMETRIC"",""android.permission.USE_FINGERPRINT"",""android.permission.ACCESS_WIFI_STATE"",""android.permission.WAKE_LOCK"",""android.permission.DOWNLOAD_WITHOUT_NOTIFICATION"",""android.permission.CAMERA"",""com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"",""android.permission.ACCESS_ADSERVICES_ATTRIBUTION"",""android.permission.ACCESS_ADSERVICES_AD_ID"",""com.google.android.c2dm.permission.RECEIVE"",""android.permission.RECEIVE_BOOT_COMPLETED"",""android.permission.FOREGROUND_SERVICE"",""android.permission.BLUETOOTH"",""android.permission.BLUETOOTH_ADMIN"",""android.permission.ACCESS_COARSE_LOCATION"",""com.shopify.mobile.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION""],""split_configs"":[""config.arm64_v8a"",""config.en"",""config.xxhdpi""],""total_size"":180727330,""icon"":""icon.png"",""split_apks"":[{""file"":""com.shopify.mobile.apk"",""id"":""base""},{""file"":""config.arm64_v8a.apk"",""id"":""config.arm64_v8a""},{""file"":""config.en.apk"",""id"":""config.en""},{""file"":""config.xxhdpi.apk"",""id"":""config.xxhdpi""}]}",com.shopify.mobile.apk;config.arm64_v8a.apk;config.en.apk;config.xxhdpi.apk,assets/index.android.bundle,,libhermestooling.so;libhermesvm.so;libjsi.so;libreactnative.so,,,present,0.60.x,medium,"RN 0.60 markers TurboModuleRegistry/VirtualizedSectionList are present and 0.61 markers are absent. Android native/package metadata lists React Native-related libraries: libhermestooling.so, libhermesvm.so, libjsi.so, libreactnative.so"
com.shopify.mobile,10.2619.0,278529,APKPure,2026-05-13,"May 13, 2026",https://apkpure.net/shopify-your-ecommerce-store/com.shopify.mobile/download/10.2619.0,apks/shopify/shopify_278529_10.2619.0.xapk,XAPK,180803567,arm64-v8a,XAPK,"{""xapk_version"":2,""package_name"":""com.shopify.mobile"",""name"":""Shopify"",""version_code"":""278529"",""version_name"":""10.2619.0"",""min_sdk_version"":""30"",""target_sdk_version"":""35"",""permissions"":[""android.permission.INTERNET"",""android.permission.VIBRATE"",""android.permission.ACCESS_NETWORK_STATE"",""android.permission.RECORD_AUDIO"",""android.permission.MODIFY_AUDIO_SETTINGS"",""android.permission.BLUETOOTH_CONNECT"",""android.permission.BLUETOOTH_SCAN"",""android.permission.ACCESS_FINE_LOCATION"",""android.permission.READ_EXTERNAL_STORAGE"",""android.permission.WRITE_EXTERNAL_STORAGE"",""android.permission.READ_MEDIA_AUDIO"",""android.permission.POST_NOTIFICATIONS"",""com.google.android.gms.permission.AD_ID"",""android.permission.NFC"",""android.permission.READ_PHONE_STATE"",""android.permission.HIDE_OVERLAY_WINDOWS"",""android.permission.USE_BIOMETRIC"",""android.permission.USE_FINGERPRINT"",""android.permission.ACCESS_WIFI_STATE"",""android.permission.WAKE_LOCK"",""android.permission.DOWNLOAD_WITHOUT_NOTIFICATION"",""android.permission.CAMERA"",""com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE"",""android.permission.ACCESS_ADSERVICES_ATTRIBUTION"",""android.permission.ACCESS_ADSERVICES_AD_ID"",""com.google.android.c2dm.permission.RECEIVE"",""android.permission.RECEIVE_BOOT_COMPLETED"",""android.permission.FOREGROUND_SERVICE"",""android.permission.BLUETOOTH"",""android.permission.BLUETOOTH_ADMIN"",""android.permission.ACCESS_COARSE_LOCATION"",""com.shopify.mobile.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION""],""split_configs"":[""config.arm64_v8a"",""config.en"",""config.xxhdpi""],""total_size"":180801058,""icon"":""icon.png"",""split_apks"":[{""file"":""com.shopify.mobile.apk"",""id"":""base""},{""file"":""config.arm64_v8a.apk"",""id"":""config.arm64_v8a""},{""file"":""config.en.apk"",""id"":""config.en""},{""file"":""config.xxhdpi.apk"",""id"":""config.xxhdpi""}]}",com.shopify.mobile.apk;config.arm64_v8a.apk;config.en.apk;config.xxhdpi.apk,assets/index.android.bundle,,libhermestooling.so;libhermesvm.so;libjsi.so;libreactnative.so,,,present,0.60.x,medium,"RN 0.60 markers TurboModuleRegistry/VirtualizedSectionList are present and 0.61 markers are absent. Android native/package metadata lists React Native-related libraries: libhermestooling.so, libhermesvm.so, libjsi.so, libreactnative.so"
